"class","order","family","genus","countryCode","stateProvince","eventDate","year","id","boundary_data_source","boundary_id","boundary_use","city_name","city_name_viz","country_iso3","country_iso2","lat","long"
"Mammalia","Primates","Cercopithecidae","Macaca","ID","Sulawesi Utara",2018-08-16 00:00:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.737072,1.363091
"Reptilia","Testudines","Cheloniidae","Chelonia","ID","Sulawesi Utara",2019-07-30 13:10:32,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.870753,1.533591
"Actinopterygii","Syngnathiformes","Syngnathidae","Hippocampus","ID","Sulawesi Utara",2020-01-04 01:32:51,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.205376,1.508091
"Actinopterygii","Scorpaeniformes","Scorpaenidae","Dendrochirus","ID","Sulawesi Utara",2017-11-16 14:55:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.226836,1.461267
"Actinopterygii","Scorpaeniformes","Synanceiidae","Inimicus","ID","Sulawesi Utara",2018-03-04 03:50:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.244312,1.46854
"Insecta","Lepidoptera","Pieridae","Pareronia","ID","Sulawesi Utara",2012-05-17 11:37:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Actinopterygii","Syngnathiformes","Syngnathidae","Hippocampus","ID","Sulawesi Utara",2012-06-05 00:00:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.013722,1.703581
"Gastropoda","Nudibranchia","Chromodorididae","Chromodoris","ID","Sulawesi Utara",2020-05-12 12:09:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235187,1.44267
"Reptilia","Squamata","Colubridae","Gonyosoma","ID","Sulawesi Utara",2019-07-31 07:37:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Magnoliopsida","Lamiales","Linderniaceae","Torenia","ID","Sulawesi Utara",2021-05-24 14:35:22,2021,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.827119,1.455536
"Insecta","Coleoptera","Dynastidae","Oryctes","ID","Sulawesi Utara",2007-12-20 15:48:00,2007,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.244378,1.468253
"Malacostraca","Stomatopoda","Odontodactylidae","Odontodactylus","ID","Sulawesi Utara",2020-09-16 15:07:21,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235419,1.443757
"Mammalia","Primates","Cercopithecidae","Macaca","ID","Sulawesi Utara",2020-02-11 16:48:41,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.037841,1.543013
"Aves","Gruiformes","Rallidae","Gallirallus","ID","Sulawesi Utara",2013-02-18 15:42:00,2013,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.841261,1.493056
"Gastropoda","Cephalaspidea","Aglajidae","Chelidonura","ID","Sulawesi Utara",2018-03-06 03:19:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.239317,1.4517
"Actinopterygii","Tetraodontiformes","Monacanthidae","Oxymonacanthus","ID","Sulawesi Utara",2017-07-25 05:50:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.020736,1.644281
"Aves","Accipitriformes","Accipitridae","Butastur","ID","Sulawesi Utara",2016-03-13 00:00:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.758682,1.715713
"Aves","Coraciiformes","Alcedinidae","Pelargopsis","ID","Sulawesi Utara",2015-09-24 07:12:00,2015,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.13814,1.618725
"Aves","Passeriformes","Sturnidae","Scissirostrum","ID","Sulawesi Utara",2017-08-05 06:38:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.550439
"Aves","Passeriformes","Monarchidae","Hypothymis","ID","Sulawesi Utara",2019-05-01 05:03:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.188164,1.508246
"Gastropoda","Nudibranchia","Phyllidiidae","Phyllidiopsis","ID","Sulawesi Utara",2020-09-16 14:43:18,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235262,1.443736
"Insecta","Hemiptera","Fulgoridae","Scamandra","ID","Sulawesi Utara",2012-05-15 18:17:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Magnoliopsida","Lamiales","Acanthaceae","Andrographis","ID","Sulawesi Utara",2020-04-16 13:50:57,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.23535,1.442697
"Insecta","Odonata","Chlorocyphidae","Libellago","ID","Sulawesi Utara",2017-04-13 03:05:36,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.977686,1.567438
"Malacostraca","Decapoda","Pilumnidae","Zebrida","ID","Sulawesi Utara",2016-08-15 12:14:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.246361,1.470877
"Actinopterygii","Syngnathiformes","Syngnathidae","Hippocampus","ID","Sulawesi Utara",2010-01-01 00:00:00,2010,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.860933,1.406377
"Aves","Accipitriformes","Accipitridae","Butastur","ID","Sulawesi Utara",2016-03-14 00:00:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.842796,1.328218
"Insecta","Hymenoptera","Apidae","Apis","ID","Sulawesi Utara",2020-05-20 12:50:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235187,1.44267
"Insecta","Odonata","Libellulidae","Neurothemis","ID","Sulawesi Utara",2007-12-07 05:33:00,2007,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.16138,1.568455
"Malacostraca","Decapoda","Coenobitidae","Coenobita","ID","Sulawesi Utara",2016-11-06 00:00:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.801812,1.632267
"Aves","Caprimulgiformes","Caprimulgidae","Lyncornis","ID","Sulawesi Utara",2015-09-23 07:36:00,2015,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.172183,1.559753
"Insecta","Hymenoptera","Formicidae","Oecophylla","ID","Sulawesi Utara",2020-05-25 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235187,1.44267
"Actinopterygii","Perciformes","Pomacentridae","Dascyllus","ID","Sulawesi Utara",2013-04-22 17:04:50,2013,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.707563,1.413847
"Insecta","Hymenoptera","Formicidae","Polyrhachis","ID","Sulawesi Utara",2017-03-26 13:48:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.838187,1.372472
"Gastropoda","Architaenioglossa","Cyclophoridae","Leptopoma","ID","Sulawesi Utara",2018-02-07 11:50:46,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.172623,1.563061
"Insecta","Lepidoptera","Nymphalidae","Junonia","ID","Sulawesi Utara",2016-12-06 00:00:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.779325,1.609182
"Malacostraca","Decapoda","Palinuridae","Panulirus","ID","Sulawesi Utara",2020-08-27 20:26:30,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235374,1.443236
"Insecta","Lepidoptera","Nymphalidae","Hypolimnas","ID","Sulawesi Utara",2020-06-04 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235187,1.44267
"Insecta","Coleoptera","Carabidae","Thopeutica","ID","Sulawesi Utara",2012-05-15 09:19:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.83649,1.379871
"Gastropoda","Nudibranchia","Chromodorididae","Doriprismatica","ID","Sulawesi Utara",2012-10-20 17:49:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.214163,1.420109
"Aves","Passeriformes","Muscicapidae","Monticola","ID","Sulawesi Utara",2020-10-22 05:27:54,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.104871,1.64322
"Aves","Cuculiformes","Cuculidae","Zanclostomus","ID","Sulawesi Utara",2015-09-23 04:34:00,2015,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.172183,1.559753
"Actinopterygii","Perciformes","Apogonidae","Ostorhinchus","ID","Sulawesi Utara",2020-08-18 16:04:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235466,1.443623
"Insecta","Lepidoptera","Pieridae","Delias","ID","Sulawesi Utara",2017-08-06 15:20:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.836565,1.347647
"Actinopterygii","Perciformes","Labridae","Choerodon","ID","Sulawesi Utara",2018-03-06 10:21:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.242081,1.454022
"Actinopterygii","Perciformes","Pomacentridae","Pomacentrus","ID","Sulawesi Utara",2012-10-10 23:49:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Actinopterygii","Tetraodontiformes","Balistidae","Pseudobalistes","ID","Sulawesi Utara",2019-09-25 10:19:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Magnoliopsida","Rosales","Urticaceae","Pilea","ID","Sulawesi Utara",2021-05-24 14:50:09,2021,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.827119,1.455536
"Actinopterygii","Anguilliformes","Muraenidae","Rhinomuraena","ID","Sulawesi Utara",2018-03-07 07:11:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.257568,1.487187
"Aves","Passeriformes","Monarchidae","Hypothymis","ID","Sulawesi Utara",2018-02-07 20:21:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.165781,1.566814
"Actinopterygii","Scorpaeniformes","Tetrarogidae","Ablabys","ID","Sulawesi Utara",2018-12-20 08:32:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.225837,1.424914
"Insecta","Lepidoptera","Nymphalidae","Cethosia","ID","Sulawesi Utara",2015-08-19 09:53:00,2015,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.861513,1.352355
"Insecta","Lepidoptera","Papilionidae","Papilio","ID","Sulawesi Utara",2019-12-09 00:00:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Gastropoda","Littorinimorpha","Cypraeidae","Monetaria","ID","Sulawesi Utara",2018-02-03 13:58:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.121436,1.674373
"Aves","Accipitriformes","Accipitridae","Nisaetus","ID","Sulawesi Utara",2017-03-12 21:36:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.16293,1.544797
"Liliopsida","Alismatales","Araceae","Amorphophallus","ID","Sulawesi Utara",2017-09-29 18:25:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.188164,1.508246
"Actinopterygii","Perciformes","Serranidae","Cromileptes","ID","Sulawesi Utara",2020-01-09 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.226486,1.421892
"Amphibia","Anura","Bufonidae","Ingerophrynus","ID","Sulawesi Utara",2017-04-20 02:28:22,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.156075,1.545997
"Insecta","Odonata","Chlorocyphidae","Libellago","ID","Sulawesi Utara",2017-04-19 00:58:52,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.147563,1.55988
"Insecta","Coleoptera","Carabidae","Therates","ID","Sulawesi Utara",2012-05-16 17:05:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.836543,1.379914
"Gastropoda","Nudibranchia","Discodorididae","Halgerda","ID","Sulawesi Utara",2012-10-11 18:40:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Insecta","Lepidoptera","Noctuidae","Hulodes","ID","Sulawesi Utara",2020-01-14 21:13:17,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235485,1.442768
"Magnoliopsida","Asterales","Asteraceae","Cyanthillium","ID","Sulawesi Utara",2021-05-24 14:24:12,2021,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.827119,1.455536
"Aves","Strigiformes","Strigidae","Otus","ID","Sulawesi Utara",2020-02-23 18:36:27,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.166673,1.554374
"Mammalia","Primates","Tarsiidae","Tarsius","ID","Sulawesi Utara",2012-07-20 17:25:10,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.189326,1.419799
"Holothuroidea","Holothuriida","Holothuriidae","Actinopyga","ID","Sulawesi Utara",2020-06-23 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235211,1.443565
"Aves","Strigiformes","Tytonidae","Tyto","ID","Sulawesi Utara",2017-04-05 16:44:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.004955,1.446217
"Gastropoda","Nudibranchia","Phyllidiidae","Phyllidiella","ID","Sulawesi Utara",2020-06-25 12:34:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235205,1.443579
"Gastropoda","Nudibranchia","Discodorididae","Halgerda","ID","Sulawesi Utara",2019-12-14 15:30:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.226558,1.461027
"Anthozoa","Scleractinia","Euphylliidae","Fimbriaphyllia","ID","Sulawesi Utara",2016-08-31 12:17:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.272562,1.489
"Actinopterygii","Syngnathiformes","Solenostomidae","Solenostomus","ID","Sulawesi Utara",2018-05-29 15:34:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.226213,1.461211
"Insecta","Lepidoptera","Lycaenidae","Spalgis","ID","Sulawesi Utara",2019-12-25 15:46:06,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235493,1.442878
"Reptilia","Squamata","Agamidae","Bronchocela","ID","Sulawesi Utara",2020-11-21 09:59:46,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.93668,1.265208
"Magnoliopsida","Rosales","Urticaceae","Pilea","ID","Sulawesi Utara",2017-10-21 14:20:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.844039,1.499791
"Insecta","Odonata","Libellulidae","Acisoma","ID","Sulawesi Utara",2019-06-27 13:42:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.900641,1.286823
"Arachnida","Araneae","Araneidae","Gasteracantha","ID","Sulawesi Utara",2012-05-15 11:34:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.836029,1.380193
"Gastropoda","Nudibranchia","Chromodorididae","Chromodoris","ID","Sulawesi Utara",2012-10-10 18:44:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Actinopterygii","Scorpaeniformes","Scorpaenidae","Dendrochirus","ID","Sulawesi Utara",2020-01-09 10:18:48,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235382,1.480755
"Aves","Passeriformes","Nectariniidae","Cinnyris","ID","Sulawesi Utara",2018-02-03 08:25:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.121852,1.674167
"Arachnida","Araneae","Sparassidae","Heteropoda","ID","Sulawesi Utara",2020-01-12 20:10:01,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235346,1.442756
"Reptilia","Squamata","Colubridae","Rhabdophis","ID","Sulawesi Utara",2015-07-14 00:20:14,2015,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.166541,1.555912
"Actinopterygii","Tetraodontiformes","Balistidae","Melichthys","ID","Sulawesi Utara",2019-09-08 11:05:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.148204,1.745394
"Actinopterygii","Perciformes","Acanthuridae","Acanthurus","ID","Sulawesi Utara",2019-09-22 08:39:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Insecta","Hemiptera","Fulgoridae","Penthicodes","ID","Sulawesi Utara",2012-05-15 17:15:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Actinopterygii","Perciformes","Pomacentridae","Amphiprion","ID","Sulawesi Utara",2012-10-11 23:41:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Gastropoda","Nudibranchia","Chromodorididae","Glossodoris","ID","Sulawesi Utara",2019-12-14 15:30:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.226558,1.461027
"Insecta","Lepidoptera","Pieridae","Catopsilia","ID","Sulawesi Utara",2016-12-06 00:00:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.776706,1.604352
"Amphibia","Anura","Bufonidae","Ingerophrynus","ID","Sulawesi Utara",2018-02-07 19:18:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.165781,1.566814
"Gastropoda","Nudibranchia","Phyllidiidae","Phyllidia","ID","Sulawesi Utara",2020-06-23 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235211,1.443565
"Elasmobranchii","Myliobatiformes","Dasyatidae","Taeniura","ID","Sulawesi Utara",2017-07-25 05:50:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.008891,1.668641
"Insecta","Coleoptera","Cerambycidae","Nupserha","ID","Sulawesi Utara",2019-11-10 02:10:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.844422,1.32748
"Reptilia","Squamata","Scincidae","Sphenomorphus","ID","Sulawesi Utara",2017-04-20 02:36:57,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.15678,1.546536
"Insecta","Lepidoptera","Nymphalidae","Parantica","ID","Sulawesi Utara",2019-12-11 00:00:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Aves","Piciformes","Picidae","Mulleripicus","ID","Sulawesi Utara",2015-12-28 00:00:00,2015,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.18,1.56
"Reptilia","Squamata","Colubridae","Ahaetulla","ID","Sulawesi Utara",2019-01-25 15:48:28,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.765603,1.61996
"Actinopterygii","Syngnathiformes","Syngnathidae","Corythoichthys","ID","Sulawesi Utara",2012-10-21 00:03:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.225837,1.424914
"Reptilia","Squamata","Cylindrophiidae","Cylindrophis","ID","Sulawesi Utara",2020-11-10 07:13:04,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.101592,1.39412
"Amphibia","Anura","Bufonidae","Duttaphrynus","ID","Sulawesi Utara",2015-09-06 13:50:00,2015,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.173145,1.55669
"Aves","Coraciiformes","Coraciidae","Coracias","ID","Sulawesi Utara",2015-09-23 08:45:00,2015,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.172183,1.559753
"Magnoliopsida","Rosales","Rosaceae","Rubus","ID","Sulawesi Utara",2019-11-10 02:26:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.844422,1.32748
